Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0240964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.016129	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0322581	0.02	0.0307692	0.009901	0.0097087	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1927711	0.0	0.0731707	0.0192308	0.0	0.0333333	0.2051282	0.1587302	0.0105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
loon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Cormorant	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	
Double-crested Cormorant	0.0625	0.0384615	0.0015	0.1052632	0.05	0.0	0.1176471	0.0	0.0015	0.0	0.1538462	0.3472222	0.2647059	0.4615385	0.4677419	0.35	0.3692308	0.3663366	0.3883495	0.295082	0.1333333	0.1538462	0.1428571	0.4	0.3076923	0.2	0.173913	0.2083333	0.0909091	0.1	0.3	0.6144578	0.2553191	0.3414634	0.0961538	0.0851064	0.0833333	0.3205128	0.1904762	0.0947368	0.1111111	0.125	0.1	0.1372549	0.0	0.0384615	0.0357143	0.1714286	
cormorant sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0571429	
Great Blue Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.016129	0.03	0.0153846	0.0	0.0291262	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0416667	0.0	0.0015	0.0	0.2409639	0.0	0.1097561	0.0192308	0.0425532	0.0166667	0.1153846	0.1587302	0.0736842	0.0555556	0.125	0.1	0.0588235	0.08	0.0384615	0.1785714	0.1714286	
Great Egret	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0294118	0.025641	0.1129032	0.15	0.1076923	0.1584158	0.1359223	0.1967213	0.0	0.1538462	0.047619	0.4	0.1538462	0.2	0.1304348	0.125	0.1818182	0.2	0.0	0.060241	0.0	0.0121951	0.0384615	0.1489362	0.15	0.0641026	0.0	0.0105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Egret	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.01	0.0230769	0.0	0.0194175	0.0655738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Little Blue Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0076923	0.0	0.0194175	0.0327869	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0015	0.0	0.0361446	0.0212766	0.0121951	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0588235	0.025641	0.0645161	0.15	0.1	0.1683168	0.2524272	0.3278689	0.3333333	0.3076923	0.2380952	0.3	0.3846154	0.4	0.2608696	0.125	0.1818182	0.1	0.3	0.1084337	0.0638298	0.0121951	0.0961538	0.0425532	0.05	0.0384615	0.031746	0.0	0.0555556	0.03125	0.0	0.0	0.0	0.0384615	0.0	0.0	
Yellow-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Turkey Vulture	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0	0.0	0.016129	0.0	0.0	0.019802	0.0194175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0015	0.0	0.0	0.025641	0.015873	0.0105263	0.0277778	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	
Osprey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0294118	0.025641	0.0322581	0.04	0.0076923	0.0	0.0194175	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3253012	0.0638298	0.3170732	0.0192308	0.1702128	0.1	0.3076923	0.1269841	0.0526316	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden Eagle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0731707	0.0192308	0.0	0.0166667	0.1282051	0.0634921	0.0736842	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sharp-shinned Hawk	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0138889	0.0147059	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0722892	0.0212766	0.1341463	0.0769231	0.106383	0.05	0.1794872	0.1111111	0.0105263	0.0	0.03125	0.0	0.0588235	0.12	0.0	0.0714286	0.0	
Cooper's Hawk	0.0625	0.0	0.0	0.0526316	0.05	0.1	0.0	0.1	0.1428571	0.0	0.0192308	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0120482	0.0	0.0243902	0.0384615	0.0425532	0.15	0.1538462	0.1269841	0.1052632	0.1944444	0.125	0.1	0.0980392	0.4	0.0384615	0.25	0.2857143	
Accipiter sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bald Eagle	0.0	0.0384615	0.0	0.0	0.05	0.0015	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0240964	0.0	0.0243902	0.0015	0.0	0.0	0.0	0.0	0.0105263	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	
Red-shouldered Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0105263	0.0277778	0.0625	0.0	0.0588235	0.0015	0.0384615	0.0357143	0.0	
Broad-winged Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.01	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121951	0.0384615	0.0212766	0.0166667	0.0128205	0.0	0.0315789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk	0.3125	0.0769231	0.2	0.1052632	0.25	0.0	0.2941176	0.2	0.2380952	0.1333333	0.1923077	0.1527778	0.1911765	0.1538462	0.1774194	0.08	0.1384615	0.0990099	0.0970874	0.0491803	0.0666667	0.0	0.0	0.1	0.0015	0.0	0.0	0.0416667	0.0	0.2	0.2	0.1084337	0.0212766	0.0853659	0.1153846	0.0638298	0.1333333	0.1025641	0.0793651	0.0736842	0.1111111	0.25	0.2	0.372549	0.32	0.2692308	0.25	0.3714286	
Eastern Screech-Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0392157	0.0	0.0	0.0015	0.0	
Great Horned Owl	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-eared Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Saw-whet Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0576923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Belted Kingfisher	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0138889	0.0147059	0.025641	0.0967742	0.04	0.0153846	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1325301	0.0	0.1097561	0.0015	0.0212766	0.0166667	0.0641026	0.031746	0.0	0.0277778	0.03125	0.0333333	0.0588235	0.0	0.0	0.0357143	0.0	
Yellow-bellied Sapsucker	0.125	0.1153846	0.0	0.0526316	0.05	0.0	0.1764706	0.0	0.0	0.2	0.0576923	0.1805556	0.1617647	0.3333333	0.1290323	0.07	0.0538462	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.2553191	0.3166667	0.6153846	0.4920635	0.3789474	0.2777778	0.125	0.1	0.1960784	0.28	0.1153846	0.3928571	0.2	
Red-headed Woodpecker	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.1785714	0.0285714	
Red-bellied Woodpecker	0.3125	0.3461538	0.3	0.1578947	0.2	0.1	0.3529412	0.3	0.1904762	0.6	0.2884615	0.4027778	0.3970588	0.5641026	0.4516129	0.31	0.4076923	0.3267327	0.3398058	0.3606557	0.2666667	0.3076923	0.2380952	0.3	0.3076923	0.2	0.0869565	0.0833333	0.0	0.0	0.05	0.1084337	0.1276596	0.1341463	0.2884615	0.2340426	0.4666667	0.2179487	0.2063492	0.2421053	0.0833333	0.28125	0.2666667	0.4901961	0.72	0.3461538	0.4642857	0.3714286	
Downy Woodpecker	0.3125	0.2692308	0.3	0.2631579	0.35	0.4	0.2941176	0.3	0.3809524	0.3333333	0.4038462	0.4027778	0.3529412	0.4102564	0.4032258	0.27	0.3461538	0.1980198	0.2135922	0.2131148	0.0666667	0.0769231	0.1904762	0.2	0.2307692	0.2	0.3043478	0.0833333	0.0909091	0.1	0.2	0.0963855	0.2340426	0.2073171	0.2115385	0.3404255	0.3166667	0.2179487	0.2222222	0.1473684	0.1111111	0.3125	0.2333333	0.3333333	0.48	0.3461538	0.4642857	0.4571429	
Hairy Woodpecker	0.0	0.0384615	0.2	0.0	0.05	0.1	0.0	0.0	0.0	0.0666667	0.0384615	0.0694444	0.0588235	0.025641	0.0	0.0	0.0615385	0.0	0.0097087	0.0491803	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0425532	0.0333333	0.0384615	0.0	0.0	0.0277778	0.0625	0.0	0.0	0.0	0.0	0.0714286	0.0285714	
Northern Flicker	0.1875	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1333333	0.0384615	0.3611111	0.4705882	0.5897436	0.3870968	0.26	0.3	0.1287129	0.1067961	0.3114754	0.1333333	0.0769231	0.1428571	0.1	0.0769231	0.0	0.1304348	0.1666667	0.0	0.1	0.15	0.4216867	0.3404255	0.4512195	0.4807692	0.5744681	0.4833333	0.5897436	0.2857143	0.3263158	0.4722222	0.25	0.0333333	0.0588235	0.12	0.0	0.0714286	0.0857143	
woodpecker sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Kestrel	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0147059	0.0	0.0483871	0.03	0.0153846	0.009901	0.0194175	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0015	0.0434783	0.0	0.0	0.0015	0.0	0.313253	0.1702128	0.2804878	0.0769231	0.0851064	0.0666667	0.2179487	0.0952381	0.0947368	0.1944444	0.0	0.0	0.0196078	0.0	0.0015	0.0357143	0.0285714	
Merlin	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0240964	0.0425532	0.0	0.0015	0.0638298	0.0	0.0769231	0.031746	0.0	0.0	0.0	0.0	0.0392157	0.0	0.0	0.0015	0.0285714	
Peregrine Falcon	0.0	0.0	0.1	0.1052632	0.0	0.0	0.0	0.0	0.047619	0.0015	0.0192308	0.0277778	0.0441176	0.1025641	0.0322581	0.06	0.0538462	0.029703	0.0873786	0.0655738	0.0	0.0	0.0952381	0.1	0.0769231	0.0	0.0434783	0.0	0.0	0.2	0.0	0.1204819	0.0425532	0.0365854	0.0769231	0.1276596	0.1	0.0769231	0.0793651	0.0421053	0.0	0.03125	0.0333333	0.0392157	0.0	0.0384615	0.0357143	0.0571429	
Monk Parakeet	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0333333	0.0	0.0	0.0	0.0357143	0.0	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019802	0.0582524	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.1683168	0.2912621	0.1967213	0.0666667	0.2307692	0.047619	0.0	0.0	0.0	0.0434783	0.0	0.0	0.1	0.0	0.0843373	0.0638298	0.1829268	0.2692308	0.0851064	0.0333333	0.0512821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.0485437	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0	0.0243902	0.0	0.0638298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0655738	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0538462	0.0990099	0.1456311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0212766	0.0243902	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076923	0.0693069	0.0873786	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0425532	0.2439024	0.0384615	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0576923	0.2361111	0.2941176	0.1025641	0.1129032	0.04	0.0384615	0.009901	0.0194175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0240964	0.0212766	0.097561	0.1730769	0.2978723	0.35	0.5384615	0.2380952	0.1684211	0.0015	0.03125	0.0015	0.0	0.0	0.0	0.0	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.039604	0.1456311	0.0655738	0.0666667	0.1538462	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.05	0.060241	0.0425532	0.0487805	0.0384615	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.2307692	0.0891089	0.1553398	0.1311475	0.0666667	0.0769231	0.047619	0.2	0.2307692	0.4	0.173913	0.0833333	0.0	0.0	0.1	0.1927711	0.0	0.1097561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
flycatcher sp. (Tyrannidae sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1025641	0.0	0.0210526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0967742	0.05	0.0153846	0.039604	0.0485437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121951	0.0	0.0015	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0615385	0.029703	0.038835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0512821	0.3064516	0.2	0.2769231	0.1386139	0.1067961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.106383	0.1166667	0.1153846	0.1269841	0.0315789	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019802	0.0485437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.4153846	0.3861386	0.3106796	0.295082	0.2666667	0.0	0.2857143	0.3	0.2307692	0.0	0.2173913	0.0	0.0	0.0	0.0	0.0361446	0.0638298	0.0609756	0.0384615	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.1923077	0.3168317	0.2621359	0.2786885	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0843373	0.212766	0.4390244	0.2692308	0.2340426	0.1666667	0.0512821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shrike sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue Jay	0.5625	0.6538462	0.8	0.4736842	0.45	0.5	0.5294118	0.6	0.4761905	0.7333333	0.5769231	0.4722222	0.5294118	0.6153846	0.6451613	0.5	0.5384615	0.4554455	0.4951456	0.3770492	0.2666667	0.3846154	0.2857143	0.2	0.3076923	0.4	0.2173913	0.2083333	0.0	0.3	0.25	0.8072289	0.5744681	0.3780488	0.4038462	0.3617021	0.6	0.5769231	0.3650794	0.3684211	0.3333333	0.3125	0.4	0.5882353	0.64	0.6538462	0.5714286	0.6285714	
