Greater Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0645161	0.0	0.0	0.0108696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine/Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0421941	0.0135135	0.0128205	0.0	0.0	0.0	0.0	0.0246914	0.0	
Black-headed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	0.0	0.0	0.0	0.0	0.0	
Laughing Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0227273	0.0197368	0.0185185	0.005814	0.0	0.0204082	0.025	0.125	0.09375	0.2857143	0.1785714	0.1818182	0.2	0.1470588	0.1935484	0.0540541	0.0714286	0.0217391	0.0	0.0326087	0.0	0.0666667	0.0	0.018018	0.1148649	0.3206751	0.3716216	0.0641026	0.1354167	0.0266667	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.2769231	0.3214286	0.3076923	0.29	0.4666667	0.4864865	0.4318182	0.0967742	0.3870968	0.3035714	0.2407407	0.3448276	0.2386364	0.1976744	0.1893939	0.1184211	0.1342593	0.127907	0.0806452	0.0714286	0.025	0.15625	0.15625	0.2857143	0.3214286	0.3636364	0.3333333	0.3235294	0.2903226	0.2432432	0.1904762	0.0978261	0.0428571	0.076087	0.0661765	0.2666667	0.1010101	0.1441441	0.3040541	0.5738397	0.6283784	0.4487179	0.375	0.4666667	0.525	0.3529412	0.345679	0.5375	
Herring Gull	0.2076923	0.25	0.1923077	0.22	0.3333333	0.3513514	0.3181818	0.0645161	0.1935484	0.125	0.2407407	0.2758621	0.2727273	0.2325581	0.25	0.1776316	0.1574074	0.1511628	0.1129032	0.1020408	0.1	0.1875	0.28125	0.452381	0.3571429	0.4545455	0.2666667	0.2647059	0.2903226	0.1891892	0.1666667	0.1413043	0.1285714	0.2173913	0.1102941	0.3185185	0.1717172	0.2342342	0.3581081	0.5611814	0.6418919	0.3846154	0.3333333	0.3333333	0.375	0.3529412	0.3580247	0.4875	
Iceland Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042194	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.1	
Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0104167	0.0	0.0	0.0	0.0	0.0375	
Great Black-backed Gull	0.1923077	0.1607143	0.1730769	0.13	0.1	0.1621622	0.25	0.0967742	0.1935484	0.2142857	0.2407407	0.1264368	0.2272727	0.0930233	0.1742424	0.0657895	0.0972222	0.0755814	0.0645161	0.0918367	0.075	0.09375	0.1875	0.3809524	0.3571429	0.5	0.2	0.2647059	0.3548387	0.1081081	0.1428571	0.1086957	0.0857143	0.0978261	0.0588235	0.1925926	0.1212121	0.1261261	0.1148649	0.5063291	0.6216216	0.3333333	0.3333333	0.2666667	0.4	0.254902	0.345679	0.4125	
gull sp.	0.0307692	0.0	0.0	0.01	0.0166667	0.0	0.0454545	0.0645161	0.0	0.0357143	0.1296296	0.0229885	0.0681818	0.0	0.0151515	0.0263158	0.0462963	0.0174419	0.016129	0.0	0.0	0.0	0.0	0.0238095	0.0357143	0.0	0.0666667	0.0	0.0	0.0	0.0238095	0.0652174	0.0571429	0.0652174	0.0441176	0.0814815	0.030303	0.036036	0.0405405	0.0379747	0.0540541	0.0384615	0.0729167	0.08	0.05	0.0588235	0.0493827	0.1	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.016129	0.0204082	0.05	0.15625	0.09375	0.2857143	0.1428571	0.1818182	0.2	0.0588235	0.0967742	0.0540541	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Arctic Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0238095	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0337553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterna sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Royal Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Loon	0.0153846	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0104167	0.0	0.025	0.0196078	0.0740741	0.075	
Common Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0681818	0.0116279	0.0227273	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108696	0.0	0.0074074	0.0	0.009009	0.0472973	0.0801688	0.1554054	0.0128205	0.0	0.0133333	0.0	0.0	0.037037	0.05	
loon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	
Leach's Storm-Petrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Gannet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084388	0.0675676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Cormorant	0.0153846	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0116279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0253165	0.0067568	0.0512821	0.0208333	0.0133333	0.025	0.0	0.037037	0.075	
Double-crested Cormorant	0.0846154	0.0535714	0.0769231	0.01	0.0666667	0.1081081	0.1363636	0.0	0.0	0.0357143	0.0555556	0.2068966	0.4318182	0.372093	0.3939394	0.4276316	0.3796296	0.3895349	0.3225806	0.244898	0.125	0.25	0.4375	0.5	0.3571429	0.5	0.2666667	0.2352941	0.2903226	0.2162162	0.1904762	0.1630435	0.1	0.1630435	0.0588235	0.1481481	0.1414141	0.1171171	0.25	0.535865	0.4256757	0.1923077	0.1979167	0.0666667	0.05	0.0588235	0.1975309	0.175	
cormorant sp.	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0113636	0.0	0.0	0.0065789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084388	0.0067568	0.0128205	0.0	0.0	0.0	0.0	0.0246914	0.0125	
American Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0661765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.0230769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0114943	0.0113636	0.0116279	0.0757576	0.0328947	0.037037	0.0290698	0.0403226	0.0306122	0.025	0.0	0.0	0.0238095	0.0357143	0.0454545	0.0	0.0588235	0.0	0.0	0.0238095	0.0217391	0.0142857	0.0543478	0.0441176	0.0296296	0.020202	0.018018	0.0608108	0.0084388	0.0135135	0.0384615	0.0625	0.0133333	0.025	0.0	0.0246914	0.025	
Great Egret	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0925926	0.0804598	0.2045455	0.1860465	0.1666667	0.1973684	0.1944444	0.2151163	0.1693548	0.1326531	0.05	0.125	0.15625	0.1428571	0.2857143	0.1818182	0.0	0.1176471	0.2258065	0.0540541	0.0952381	0.0652174	0.0285714	0.0543478	0.0220588	0.0	0.0	0.0	0.0135135	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Egret	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0348837	0.0151515	0.0065789	0.0277778	0.0232558	0.0241935	0.0	0.0	0.0625	0.03125	0.0	0.0714286	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0108696	0.0	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0681818	0.0263158	0.1851852	0.0290698	0.0080645	0.0102041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0217391	0.0285714	0.076087	0.0147059	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-crowned Night-Heron	0.0230769	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0322581	0.0	0.0	0.0114943	0.0568182	0.1046512	0.3181818	0.25	0.2777778	0.3139535	0.3467742	0.3877551	0.25	0.1875	0.28125	0.2857143	0.1428571	0.1363636	0.1333333	0.2941176	0.3548387	0.0810811	0.1666667	0.1304348	0.2285714	0.2065217	0.1397059	0.0518519	0.020202	0.009009	0.0202703	0.0042194	0.0067568	0.0	0.0	0.0	0.025	0.0	0.0	0.0	
Yellow-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.03125	0.0	0.0015	0.0454545	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Vulture	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0065789	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	
Turkey Vulture	0.0	0.0178571	0.0	0.01	0.0015	0.0	0.0227273	0.0322581	0.0	0.0	0.0185185	0.0229885	0.0227273	0.0015	0.0075758	0.0131579	0.0046296	0.0232558	0.0080645	0.0204082	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0015	0.0	0.0	0.009009	0.0135135	0.0042194	0.1081081	0.0128205	0.0104167	0.0133333	0.0	0.0	0.0	0.0	
Osprey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0227273	0.0	0.0231481	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0357143	0.0454545	0.0	0.0	0.0322581	0.0	0.0	0.0217391	0.0142857	0.1195652	0.0367647	0.0666667	0.0505051	0.0720721	0.0135135	0.0168776	0.0202703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden Eagle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0075758	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0220588	0.037037	0.0	0.027027	0.0067568	0.0337553	0.0810811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sharp-shinned Hawk	0.0153846	0.0178571	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0178571	0.0185185	0.0	0.0227273	0.0116279	0.0075758	0.0065789	0.0	0.0	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0978261	0.0588235	0.0444444	0.0505051	0.0900901	0.1148649	0.0464135	0.0810811	0.025641	0.0208333	0.0666667	0.0	0.0196078	0.0	0.0375	
Cooper's Hawk	0.1076923	0.125	0.0576923	0.06	0.05	0.1081081	0.0909091	0.0645161	0.0322581	0.0714286	0.0740741	0.0689655	0.0113636	0.0232558	0.0075758	0.0131579	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0108696	0.0	0.0543478	0.0661765	0.0962963	0.0909091	0.2072072	0.0810811	0.0675105	0.1148649	0.0769231	0.0625	0.12	0.15	0.2156863	0.1604938	0.05	
Northern Goshawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Accipiter sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0202703	0.0	0.0104167	0.0	0.0	0.0	0.0	0.025	
Bald Eagle	0.0	0.0	0.0576923	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0073529	0.0074074	0.0	0.009009	0.0135135	0.0042194	0.027027	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0125	
Red-shouldered Hawk	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0405405	0.0	0.1283784	0.0512821	0.0104167	0.0133333	0.0	0.0	0.0	0.0125	
Broad-winged Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0231481	0.0116279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1630435	0.0220588	0.0074074	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk	0.1846154	0.2857143	0.2884615	0.41	0.45	0.3513514	0.2272727	0.3225806	0.3225806	0.4107143	0.4074074	0.4252874	0.3522727	0.2674419	0.2727273	0.2434211	0.1481481	0.2325581	0.1612903	0.122449	0.175	0.0625	0.25	0.1190476	0.25	0.1363636	0.2	0.0588235	0.0645161	0.1081081	0.2142857	0.1195652	0.1142857	0.2717391	0.2058824	0.3259259	0.1111111	0.2432432	0.277027	0.257384	0.4391892	0.3717949	0.4166667	0.3066667	0.375	0.254902	0.3950617	0.2625	
Buteo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0337838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hawk sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Horned Owl	0.0	0.0178571	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0116279	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.0	0.0	0.0	0.0	
Snowy Owl	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barred Owl	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0337838	0.025641	0.2083333	0.2666667	0.375	0.2156863	0.0864198	0.0875	
Long-eared Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0202703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Saw-whet Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0472973	0.0	0.0625	0.0666667	0.0015	0.0588235	0.0	0.0015	
Belted Kingfisher	0.0153846	0.0357143	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1290323	0.0	0.047619	0.0217391	0.0142857	0.0543478	0.0294118	0.1037037	0.020202	0.0630631	0.0810811	0.0337553	0.0067568	0.0512821	0.0416667	0.0266667	0.025	0.0196078	0.037037	0.0875	
Yellow-bellied Sapsucker	0.1615385	0.0357143	0.1153846	0.18	0.05	0.1351351	0.0909091	0.1935484	0.1935484	0.2678571	0.1296296	0.1264368	0.4204545	0.3837209	0.2272727	0.1118421	0.0601852	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0441176	0.2518519	0.4444444	0.6396396	0.3648649	0.1814346	0.1824324	0.1794872	0.1875	0.1733333	0.1	0.1568627	0.1728395	0.1	
Red-headed Woodpecker	0.0769231	0.0357143	0.0576923	0.02	0.0833333	0.1351351	0.0454545	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	
Red-bellied Woodpecker	0.2307692	0.3214286	0.2884615	0.22	0.1833333	0.2702703	0.3636364	0.4193548	0.483871	0.4464286	0.462963	0.4367816	0.5113636	0.5465116	0.5909091	0.5526316	0.5462963	0.5697674	0.4758065	0.3673469	0.2	0.21875	0.125	0.0952381	0.0357143	0.1818182	0.0	0.1176471	0.1935484	0.2432432	0.2142857	0.2282609	0.3142857	0.3804348	0.3455882	0.4666667	0.5555556	0.4774775	0.3243243	0.164557	0.3513514	0.4487179	0.5416667	0.3733333	0.45	0.4117647	0.2716049	0.35	
Downy Woodpecker	0.2538462	0.3928571	0.3076923	0.41	0.4333333	0.4054054	0.25	0.3870968	0.3870968	0.4285714	0.4074074	0.5862069	0.5113636	0.5	0.4848485	0.4276316	0.4351852	0.3081395	0.3467742	0.3163265	0.225	0.125	0.15625	0.0714286	0.1428571	0.0454545	0.0	0.0588235	0.1935484	0.3513514	0.3095238	0.25	0.3714286	0.3586957	0.2794118	0.3481481	0.3232323	0.3783784	0.2162162	0.1772152	0.2364865	0.2820513	0.3854167	0.3333333	0.475	0.372549	0.4320988	0.3	
Hairy Woodpecker	0.0230769	0.0357143	0.0192308	0.02	0.0	0.0	0.0	0.0322581	0.0322581	0.0357143	0.0555556	0.0344828	0.1022727	0.0348837	0.0151515	0.0065789	0.0138889	0.0348837	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0294118	0.0	0.0540541	0.0238095	0.0326087	0.0428571	0.0869565	0.0147059	0.0962963	0.030303	0.0630631	0.0540541	0.0421941	0.0405405	0.025641	0.0729167	0.08	0.1	0.0588235	0.0740741	0.1	
